censusBlockId,censusYear,damagedCity,damagedStateAbbreviation,damagedZipCode,destroyed,disasterNumber,floodDamage,floodInsurance,foundationDamage,foundationDamageAmount,grossIncome,habitabilityRepairsRequired,homeOwnersInsurance,householdComposition,id,inspected,ownRent,personalPropertyEligible,ppfvl,primaryResidence,rentalAssistanceAmount,rentalAssistanceEligible,rentalAssistanceEndDate,rentalResourceCity,rentalResourceStateAbbreviation,rentalResourceZipCode,renterDamageLevel,repairAmount,repairAssistanceEligible,replacementAmount,replacementAssistanceEligible,residenceType,roofDamage,roofDamageAmount,rpfvl,sbaEligible,specialNeeds,tsaCheckedIn,tsaEligible,waterLevel
482399502002013,2017,EDNA,TX,77957,False,4332,True,False,False,,40000.0,True,True,2,5c12d79bf2238e6fe404778c,True,Owner,False,4152.56,True,1596.0,True,,,,,,25154.77,True,,False,House/Duplex,False,,18843.25,False,False,False,True,19
482013508021092,2017,FRIENDSWOOD,TX,77546,False,4332,True,False,False,,,True,True,5,5c12d7e7f2238e6fe4065dd6,True,Owner,False,1526.41,True,2666.0,True,,,,,,25154.9,True,,False,House/Duplex,False,,25154.9,True,False,False,True,10
481499703004034,2017,LA GRANGE,TX,78945,False,4332,True,False,False,,14000.0,True,False,2,5c12d7e2f2238e6fe4063bb4,True,Owner,True,6420.53,True,1124.0,True,,,,,,25155.47,True,,False,Mobile Home,False,,28662.81,False,False,False,True,72
480396605002070,2017,PEARLAND,TX,77581,False,4332,True,False,False,,24000.0,True,True,1,5c12d7f8f2238e6fe406cdf7,True,Owner,False,3746.76,True,7642.73,True,2018-09-30T00:00:00.000Z,HOUSTON,TX,77033,,25157.27,True,,False,House/Duplex,False,,13309.23,True,False,False,True,20
482012217004009,2017,HOUSTON,TX,77037,False,4332,True,False,False,,32542.0,True,False,2,5c12d76bf2238e6fe40342c4,True,Owner,False,5822.95,True,1952.0,True,,,,,,25158.53,True,,False,House/Duplex,False,,25158.53,False,False,False,True,19
481576730021013,2017,KATY,TX,77450,False,4332,True,False,False,,76000.0,True,True,2,5c12d71bf2238e6fe40145fd,True,Owner,False,5419.27,True,1742.0,True,,,,,,25160.18,True,,False,House/Duplex,False,,25160.18,False,False,False,True,24
482015401002008,2017,HOUSTON,TX,77041,False,4332,True,False,False,,80000.0,True,True,4,5c12d72df2238e6fe401bb98,True,Owner,False,433.32,True,2666.0,True,,,,,,25160.87,True,,False,House/Duplex,False,,25160.87,False,False,False,True,1
482014505002029,2017,HOUSTON,TX,77079,False,4332,True,False,False,,,True,True,5,5c12d7e8f2238e6fe4066720,True,Owner,False,6501.11,True,3688.0,True,,,,,,25161.23,True,,False,House/Duplex,False,,25161.23,True,False,False,True,38
482012323022054,2017,HOUSTON,TX,77044,False,4332,True,False,False,,,True,False,1,5c12d6e2f2238e6fe4ffdea6,True,Owner,False,4177.96,True,1742.0,True,,,,,,25161.25,True,,False,House/Duplex,True,124.5,16760.15,False,False,True,True,23
482450068001014,2017,PORT ARTHUR,TX,77640,False,4332,True,False,False,,31000.0,True,True,2,5c12d7adf2238e6fe404ebed,True,Owner,True,5765.25,True,1664.0,True,,,,,,25161.9,True,,False,House/Duplex,False,,25161.9,False,False,True,True,26
482012323023002,2017,HOUSTON,TX,77044,False,4332,True,False,False,,26800.0,True,True,2,5c12d6ccf2238e6fe4ff5b37,True,Owner,False,3907.46,True,1952.0,True,,,,,,25162.69,True,,False,House/Duplex,False,,14276.31,False,False,False,True,11
480396620003056,2017,WEST COLUMBIA,TX,77486,False,4332,True,False,False,,78000.0,True,True,2,5c12d812f2238e6fe4077cdf,True,Owner,False,4569.55,True,1906.0,True,,,,,,25166.1,True,,False,House/Duplex,False,,25166.1,True,False,False,True,45
482014516011009,2017,HOUSTON,TX,77077,False,4332,True,False,False,,110000.0,True,True,3,5c12d89ff2238e6fe40aff4c,True,Owner,False,1852.62,True,7631.4,True,2018-05-31T00:00:00.000Z,HOUSTON,TX,77079,,25168.26,True,,False,House/Duplex,False,,25168.26,True,False,False,True,16
482015405021003,2017,HOUSTON,TX,77084,False,4332,True,False,False,,32175.0,True,True,2,5c12d751f2238e6fe4029e55,True,Owner,False,7454.78,True,1742.0,True,,,,,,25168.35,True,,False,House/Duplex,False,,25168.35,True,False,False,True,24
482014130002010,2017,HOUSTON,TX,77025,False,4332,True,False,False,,122714.0,True,True,4,5c12d82bf2238e6fe4081f3c,True,Owner,False,10209.23,True,2666.0,True,,,,,,25171.6,True,,False,House/Duplex,False,,25171.6,True,False,False,True,29
482450001011003,2017,BEAUMONT,TX,77708,False,4332,True,False,False,,36384.0,True,True,2,5c12d769f2238e6fe40337c5,True,Owner,False,7651.72,True,1712.0,True,,,,,,25174.52,True,,False,House/Duplex,False,,25174.52,False,False,False,True,53
482012311001158,2017,HOUSTON,TX,77078,False,4332,True,False,False,,65000.0,True,True,4,5c12d72cf2238e6fe401b23e,True,Owner,False,7547.83,True,3688.0,True,,,,,,25175.02,True,,False,House/Duplex,False,,25175.02,True,False,True,True,26
482015532002009,2017,HOUSTON,TX,77090,False,4332,True,False,False,,26000.0,True,False,5,5c12d840f2238e6fe408a7c1,True,Owner,True,3007.52,True,,False,,,,,,25176.16,True,,False,House/Duplex,False,,16564.88,False,False,False,False,30
482012408021064,2017,HUMBLE,TX,77338,False,4332,True,False,False,,,True,False,1,5c12d6d0f2238e6fe4ff7580,True,Owner,False,8591.93,True,1594.0,True,,,,,,25176.85,True,,False,House/Duplex,False,,25176.85,False,False,False,True,43
482870003003002,2017,GIDDINGS,TX,78942,False,4332,True,False,False,,28000.0,True,True,1,5c12d82ef2238e6fe4083201,True,Owner,False,3555.4,True,,False,,,,,,25177.61,True,,False,House/Duplex,False,,25177.61,False,False,False,True,54
482012302005009,2017,HOUSTON,TX,77028,False,4332,True,False,False,,12240.0,True,True,2,5c12d729f2238e6fe4019ddd,True,Owner,True,7731.87,True,1952.0,True,,,,,,25178.0,True,,False,House/Duplex,False,,25178.0,False,False,False,True,18
481677209004009,2017,DICKINSON,TX,77539,False,4332,True,False,False,,26420.0,True,True,2,5c12d6e2f2238e6fe4ffe184,True,Owner,True,6213.15,True,1594.0,True,,,,,,25178.49,True,,False,House/Duplex,False,,25178.49,False,False,True,True,32
482014508023000,2017,HOUSTON,TX,77042,False,4332,True,False,False,,,True,True,3,5c12d823f2238e6fe407ea66,True,Owner,True,7089.53,True,2132.0,True,,,,,,25181.04,True,,False,House/Duplex,False,,25181.04,True,False,False,True,47
482015416024035,2017,HOUSTON,TX,77084,False,4332,True,False,False,,,True,True,4,5c12d7ddf2238e6fe4061d44,True,Owner,False,7527.72,True,3380.0,True,,,,,,25183.12,True,,False,House/Duplex,False,,25183.12,False,False,False,True,12
483396932003008,2017,CONROE,TX,77302,False,4332,True,False,False,,,True,True,2,5c12d775f2238e6fe4037d84,True,Owner,False,2706.17,True,1594.0,True,,,,,,25183.44,True,,False,House/Duplex,False,,25183.44,False,False,False,True,7
482015407001007,2017,HOUSTON,TX,77041,False,4332,True,False,False,,150000.0,True,True,2,5c12d7b1f2238e6fe405038a,True,Owner,False,2299.01,True,1952.0,True,,,,,,25183.81,True,,False,House/Duplex,False,,23783.86,True,False,True,True,23
482450001012007,2017,BEAUMONT,TX,77713,False,4332,True,False,False,,16272.0,True,False,3,5c12d6e1f2238e6fe4ffd8c7,True,Owner,True,10737.05,True,2142.0,True,,,,,,25184.63,True,,False,House/Duplex,False,,25184.63,False,False,True,True,48
482012337031008,2017,HOUSTON,TX,77015,False,4332,True,False,False,,,True,True,9,5c12d886f2238e6fe40a5ebb,True,Owner,False,6371.68,True,2666.0,True,,,,,,25185.59,True,,False,House/Duplex,False,,13842.77,False,False,True,True,21
484817405002014,2017,WHARTON,TX,77488,False,4332,True,False,False,,20000.0,True,True,2,5c12d79af2238e6fe404702d,True,Owner,True,6906.59,True,1590.0,True,,,,,,25186.08,True,,False,House/Duplex,False,,25186.08,False,True,False,True,48
481576730021019,2017,KATY,TX,77450,False,4332,True,False,False,,225000.0,True,True,2,5c12d790f2238e6fe4043382,True,Owner,False,4269.35,True,1742.0,True,,,,,,25188.39,True,,False,House/Duplex,False,,25188.39,False,False,False,True,18
481990302001052,2017,LUMBERTON,TX,77657,False,4332,True,False,False,,,True,True,7,5c12d81bf2238e6fe407b2c9,True,Owner,False,4262.71,True,2780.0,True,,,,,,25188.41,True,,False,House/Duplex,False,,24625.51,False,False,False,True,13
482012311002008,2017,HOUSTON,TX,77078,False,4332,True,False,False,,27000.0,True,False,6,5c12d845f2238e6fe408c3fe,True,Owner,True,9901.19,True,3380.0,True,,,,,,25189.38,True,,False,House/Duplex,False,,25189.38,True,False,True,True,43
482450114005005,2017,BEAUMONT,TX,77713,False,4332,False,False,False,,132000.0,True,True,1,5c12d88bf2238e6fe40a7d5a,True,Owner,False,0.0,True,1370.0,True,,,,,,25190.26,True,,False,House/Duplex,False,,,False,False,False,True,46
483396914001024,2017,SPRING,TX,77380,False,4332,True,False,False,,41010.0,True,True,4,5c12d800f2238e6fe4070344,True,Owner,True,10571.21,True,2912.0,True,,,,,,25191.12,True,,False,House/Duplex,False,,25191.12,False,False,False,True,50
482450001012007,2017,BEAUMONT,TX,77713,False,4332,True,False,False,,16235.0,True,True,2,5c12d8aff2238e6fe40b66ec,True,Owner,True,4103.58,True,1398.0,True,,,,,,25192.85,True,,False,House/Duplex,False,,47202.48,False,False,False,True,105
483610222001015,2017,ORANGE,TX,77630,False,4332,True,False,False,,72000.0,True,True,6,5c12d7fdf2238e6fe406ebc2,True,Owner,False,11902.66,True,,False,,,,,,25193.97,True,,False,House/Duplex,True,4.12,26072.43,True,False,False,True,53
482450001012022,2017,BEAUMONT,TX,77708,False,4332,True,False,False,,15284.0,True,False,1,5c12d7e4f2238e6fe4064d6b,True,Owner,True,3398.64,True,2202.0,True,,,,,,25194.89,True,,False,House/Duplex,False,,25194.89,False,False,True,True,48
480396604003015,2017,PEARLAND,TX,77581,False,4332,True,False,False,,19636.0,True,False,2,5c12d86af2238e6fe409abbd,True,Owner,True,7001.91,True,2234.0,True,,,,,,25196.04,True,,False,House/Duplex,False,,25196.04,False,False,False,True,48
483610213001040,2017,ORANGE,TX,77632,False,4332,True,False,False,,50000.0,True,True,6,5c12d736f2238e6fe401f2e0,True,Owner,False,10674.61,True,2342.0,True,,,,,,25196.32,True,,False,House/Duplex,False,,25196.32,True,False,True,True,30
482014223021004,2017,HOUSTON,TX,77035,False,4332,True,True,False,,36000.0,True,False,3,5c12d890f2238e6fe40a9d78,True,Owner,False,917.45,True,2912.0,True,,,,,,25196.5,True,,False,House/Duplex,False,,25196.5,False,False,True,True,27
483396921002033,2017,CONROE,TX,77385,False,4332,True,False,False,,40000.0,True,False,5,5c12d883f2238e6fe40a48c9,True,Owner,False,9994.65,True,2666.0,True,,,,,,25197.97,True,,False,Mobile Home,False,,25197.97,False,False,False,True,18
482015405022016,2017,HOUSTON,TX,77084,False,4332,True,False,False,,,True,True,2,5c12d89df2238e6fe40af164,True,Owner,True,6064.63,True,3546.0,True,,,,,,25198.89,True,,False,House/Duplex,False,,25198.89,True,False,False,True,42
480396645012018,2017,FREEPORT,TX,77541,False,4332,True,False,False,,53760.0,True,True,4,5c12d87af2238e6fe40a1507,True,Owner,False,2596.95,True,,False,,,,,,25198.97,True,,False,House/Duplex,False,,25481.4,True,False,False,True,42
482917003003036,2017,SPLENDORA,TX,77372,False,4332,True,False,False,,60000.0,True,False,4,5c12d8b8f2238e6fe40ba4e9,True,Owner,False,9618.2,True,4618.0,True,,,,,,25201.87,True,,False,Mobile Home,False,,25201.87,False,False,True,True,41
481576730022031,2017,KATY,TX,77450,False,4332,True,False,False,,67000.0,True,True,2,5c12d87ef2238e6fe40a3018,True,Owner,False,5169.71,True,1742.0,True,,,,,,25202.1,True,,False,House/Duplex,False,,25229.7,True,False,True,True,31
482012510002001,2017,KINGWOOD,TX,77339,False,4332,True,False,False,,6200.0,True,True,2,5c12d76ef2238e6fe4035b0b,True,Owner,True,5595.48,True,2132.0,True,,,,,,25202.47,True,,False,House/Duplex,False,,50246.75,False,False,False,True,48
481576730022031,2017,KATY,TX,77450,False,4332,True,False,False,,190000.0,True,True,3,5c12d6e1f2238e6fe4ffdde0,True,Owner,False,7773.28,True,2132.0,True,,,,,,25203.86,True,,False,House/Duplex,False,,25203.86,True,False,False,True,29
481677206002087,2017,DICKINSON,TX,77539,False,4332,True,False,False,,87654.0,True,False,2,5c12d762f2238e6fe4030af0,True,Owner,False,4171.14,True,1594.0,True,,,,,,25206.1,True,,False,House/Duplex,False,,25206.1,False,False,False,True,21
482015526022006,2017,HOUSTON,TX,77070,False,4332,True,False,False,,120000.0,True,True,4,5c12d841f2238e6fe408accb,True,Owner,True,5596.15,True,2132.0,True,,,,,,25206.49,True,,False,House/Duplex,True,249.0,24853.1,False,False,False,True,25
482015536002012,2017,SPRING,TX,77379,False,4332,True,False,False,,95000.0,True,True,4,5c12d77bf2238e6fe403a361,True,Owner,False,3943.47,True,2666.0,True,,,,,,25206.54,True,,False,House/Duplex,False,,25206.54,False,False,False,False,16
483610218001020,2017,VIDOR,TX,77662,False,4332,True,False,False,,120000.0,True,True,3,5c12d7eef2238e6fe4068e19,True,Owner,False,5839.66,True,,False,,,,,,25207.38,True,,False,House/Duplex,False,,25413.86,True,False,False,True,27
482012509002022,2017,KINGWOOD,TX,77345,False,4332,True,False,False,,113000.0,True,True,1,5c12d6e1f2238e6fe4ffdb1f,True,Owner,False,5847.49,True,1742.0,True,,,,,,25207.78,True,,False,House/Duplex,False,,25207.78,True,False,False,True,42
483610214001074,2017,ORANGE,TX,77632,False,4332,True,False,False,,34144.0,True,True,2,5c12d710f2238e6fe4010a86,True,Owner,False,7623.87,True,1712.0,True,,,,,,25208.52,True,,False,House/Duplex,False,,25208.52,False,False,False,True,28
481576730021013,2017,KATY,TX,77450,False,4332,True,False,False,,57000.0,True,True,2,5c12d7b9f2238e6fe4053986,True,Owner,False,4418.3,True,2132.0,True,,,,,,25209.73,True,,False,House/Duplex,False,,25209.73,True,False,False,True,24
483550051021085,2017,PORT ARANSAS,TX,78373,False,4332,True,False,False,,31553.0,True,False,1,5c12d7a6f2238e6fe404bebc,True,Owner,False,3964.62,True,1580.0,True,,,,,,25211.4,True,,False,Mobile Home,False,,25211.4,False,False,False,True,24
482012517004042,2017,HUFFMAN,TX,77336,False,4332,True,False,False,,43000.0,True,True,1,5c12d7d8f2238e6fe405f934,True,Owner,True,6275.35,True,1742.0,True,,,,,,25211.6,True,,False,House/Duplex,False,,25211.6,True,False,False,True,45
481576730022008,2017,KATY,TX,77450,False,4332,True,False,True,400.0,53000.0,True,True,2,5c12d8d0f2238e6fe40c373a,True,Owner,False,6482.58,True,,False,,,,,,25211.87,True,,False,House/Duplex,True,244.72,25211.87,True,False,True,True,24
482450001012007,2017,BEAUMONT,TX,77713,False,4332,True,False,False,,21236.0,True,False,3,5c12d898f2238e6fe40ad5c5,True,Owner,True,6104.53,True,1712.0,True,,,,,,25213.42,True,,False,House/Duplex,False,,26545.2,False,True,False,True,77
482014508011011,2017,HOUSTON,TX,77042,False,4332,True,False,False,,65000.0,True,False,2,5c12d7eef2238e6fe4068cc1,True,Owner,False,3862.96,True,1742.0,True,,,,,,25214.96,True,,False,House/Duplex,False,,25214.96,False,False,False,True,15
482014516011008,2017,HOUSTON,TX,77077,False,4332,True,False,False,,,True,True,4,5c12d8c8f2238e6fe40c00e6,True,Owner,False,3249.89,True,2666.0,True,,,,,,25215.59,True,,False,House/Duplex,False,,25215.59,False,False,True,True,13
482015405021007,2017,HOUSTON,TX,77084,False,4332,True,False,False,,21000.0,True,True,4,5c12d7e9f2238e6fe4066c36,True,Owner,False,8378.39,True,3688.0,True,,,,,,25217.03,True,,False,House/Duplex,False,,25217.03,False,False,False,True,24
481677205012008,2017,LEAGUE CITY,TX,77573,False,4332,True,False,False,,200000.0,True,True,3,5c12d884f2238e6fe40a4f19,True,Owner,False,7705.28,True,3904.0,True,,,,,,25217.49,True,,False,House/Duplex,False,,25217.49,True,False,False,True,20
482450068002025,2017,PORT ARTHUR,TX,77642,False,4332,True,False,False,,32640.0,True,True,6,5c12d75cf2238e6fe402e467,True,Owner,True,8097.02,True,,False,,,,,,25217.85,True,,False,House/Duplex,True,400.98,26293.57,False,False,True,True,32
482015308001023,2017,HOUSTON,TX,77091,False,4332,True,False,False,,35000.0,True,False,1,5c12d801f2238e6fe4070622,True,Owner,True,6903.05,True,1594.0,True,,,,,,25218.17,True,,False,House/Duplex,False,,25218.17,False,False,True,True,19
483610213001014,2017,ORANGE,TX,77632,False,4332,True,False,False,,48000.0,True,True,5,5c12d822f2238e6fe407df21,True,Owner,False,9991.92,True,2202.0,True,,,,,,25220.07,True,,False,House/Duplex,False,,25220.07,True,False,False,True,13
482015405022010,2017,HOUSTON,TX,77084,False,4332,True,False,False,,,True,True,6,5c12d776f2238e6fe40383c1,True,Owner,False,9553.78,True,5951.0,True,,,,,,25224.3,True,,False,House/Duplex,False,,25224.3,False,False,True,True,24
482014316003000,2017,HOUSTON,TX,77057,False,4332,True,False,False,,145880.0,True,True,2,5c12d849f2238e6fe408d8f3,True,Owner,False,1249.95,True,1742.0,True,,,,,,25224.42,True,,False,House/Duplex,False,,25224.42,False,False,False,True,34
482012508003070,2017,HUMBLE,TX,77346,False,4332,True,False,False,,,True,True,7,5c12d722f2238e6fe4016e56,True,Owner,False,11482.92,True,3886.0,True,,,,,,25224.55,True,,False,House/Duplex,False,,25224.55,True,False,False,True,13
483610220002013,2017,VIDOR,TX,77662,False,4332,True,False,False,,14400.0,True,False,3,5c12d6c1f2238e6fe4ff120f,True,Owner,False,4451.95,True,3034.0,True,,,,,,25228.29,True,,False,Mobile Home,False,,25228.29,False,False,True,True,30
482450001021003,2017,BEAUMONT,TX,77713,False,4332,True,False,False,,58000.0,True,True,2,5c12d7eef2238e6fe40689b1,True,Owner,False,2351.96,True,1712.0,True,,,,,,25228.29,True,,False,Mobile Home,False,,25228.29,False,False,False,True,37
483610216003021,2017,VIDOR,TX,77662,False,4332,True,False,False,,29800.0,True,False,2,5c12d85ff2238e6fe4096e23,True,Owner,False,6694.68,True,2230.0,True,,,,,,25230.72,True,,False,House/Duplex,False,,25230.72,True,False,False,True,75
482013229001037,2017,PASADENA,TX,77506,False,4332,True,False,True,18938.22,31200.0,True,False,3,5c12d771f2238e6fe4036bc6,True,Owner,True,420.28,True,2132.0,True,,,,,,25232.31,True,,False,House/Duplex,False,,25232.31,False,False,False,False,3
482012323011035,2017,HOUSTON,TX,77044,False,4332,True,False,False,,86000.0,True,True,4,5c12d769f2238e6fe4033bf7,True,Owner,True,4132.58,True,3688.0,True,,,,,,25232.85,True,,False,House/Duplex,False,,25232.85,False,False,True,True,27
483610216003029,2017,VIDOR,TX,77662,False,4332,True,False,False,,3000.0,True,False,2,5c12d885f2238e6fe40a556e,True,Owner,True,6824.3,True,832.0,True,,,,,,25233.55,True,,False,House/Duplex,False,,49948.25,False,False,True,True,2
482014506003029,2017,HOUSTON,TX,77079,False,4332,True,False,False,,13000.0,True,False,2,5c12d8b2f2238e6fe40b7d36,True,Owner,True,6341.97,True,1952.0,True,,,,,,25235.26,True,,False,House/Duplex,False,,25235.26,False,False,True,True,52
482450069003000,2017,PORT ARTHUR,TX,77640,False,4332,True,False,False,,28290.0,True,True,1,5c12d83ef2238e6fe4089ab2,True,Owner,True,6784.94,True,,False,,,,,,25235.45,True,,False,House/Duplex,False,,27981.88,True,False,False,True,52
481576730022031,2017,KATY,TX,77450,False,4332,True,False,False,,145000.0,True,True,6,5c12d842f2238e6fe408b623,True,Owner,False,10273.9,True,2666.0,True,,,,,,25235.77,True,,False,House/Duplex,False,,25235.77,False,False,True,True,24
482450101002012,2017,PORT ARTHUR,TX,77642,False,4332,True,False,False,,130000.0,True,True,1,5c12d811f2238e6fe40770b4,True,Owner,False,5812.33,True,,False,,,,,,25237.73,True,,False,House/Duplex,True,4988.88,30226.61,False,False,False,True,27
482012409021012,2017,HUMBLE,TX,77338,False,4332,True,False,False,,50000.0,True,True,4,5c12d871f2238e6fe409da93,True,Owner,True,4073.35,True,,False,,,,,,25238.23,True,,False,House/Duplex,False,,25818.21,False,False,True,True,51
482012508003048,2017,ATASCOCITA,TX,77346,False,4332,True,False,False,,44000.0,True,True,1,5c12d86af2238e6fe409af28,True,Owner,False,3403.39,True,,False,,,,,,25240.49,True,,False,House/Duplex,False,,25248.17,False,False,False,True,37
482012509002006,2017,KINGWOOD,TX,77345,False,4332,True,False,False,,50800.0,True,True,2,5c12d6d9f2238e6fe4ffb254,True,Owner,False,4568.34,True,1594.0,True,,,,,,25241.19,True,,False,House/Duplex,False,,25241.19,False,False,False,True,41
483610213002003,2017,ORANGE,TX,77632,False,4332,True,False,False,,150000.0,True,True,4,5c12d8c4f2238e6fe40be93f,True,Owner,True,5462.0,True,,False,,,,,,25242.47,True,,False,House/Duplex,False,,25242.47,False,False,False,True,35
481677232001066,2017,HITCHCOCK,TX,77563,False,4332,True,False,False,,3184.0,True,True,3,5c12d870f2238e6fe409d78a,True,Owner,True,10692.24,True,2666.0,True,,,,,,25242.51,True,,False,House/Duplex,False,,25242.51,False,False,False,True,29
481576729001015,2017,RICHMOND,TX,77407,False,4332,True,False,False,,80000.0,True,False,5,5c12d7eff2238e6fe40694fa,True,Owner,False,6875.5,True,3688.0,True,,,,,,25242.79,True,,False,House/Duplex,False,,25242.79,False,False,False,True,14
483732102062044,2017,ONALASKA,TX,77360,False,4332,True,False,False,,22800.0,True,False,2,5c12d701f2238e6fe400a6a2,True,Owner,True,903.68,True,1500.0,True,,,,,,25244.55,True,,False,Mobile Home,True,454.5,23236.99,False,False,False,True,3
482015405022019,2017,HOUSTON,TX,77084,False,4332,True,False,False,,40000.0,True,True,2,5c12d775f2238e6fe4037f04,True,Owner,False,8106.46,True,1594.0,True,,,,,,25245.86,True,,False,House/Duplex,False,,25245.86,True,False,False,True,41
482419508001024,2017,BUNA,TX,77612,False,4332,True,False,True,8493.26,30000.0,True,True,3,5c12d777f2238e6fe4038a83,True,Owner,False,0.0,True,,False,,,,,,25246.01,True,,False,House/Duplex,False,,25246.01,False,False,False,False,18
482012532005017,2017,BAYTOWN,TX,77521,False,4332,True,False,False,,116000.0,True,True,6,5c12d7b4f2238e6fe4051997,True,Owner,True,5891.59,True,1952.0,True,,,,,,25246.13,True,,False,House/Duplex,False,,25702.87,True,False,False,True,24
482450070012010,2017,PORT ARTHUR,TX,77642,False,4332,True,False,False,,38000.0,True,True,7,5c12d8cbf2238e6fe40c15e7,True,Owner,False,8309.62,True,2342.0,True,,,,,,25248.21,True,,False,House/Duplex,False,,25248.21,True,False,True,True,24
